2020-07-13 07:30:00;2
2020-07-13 07:15:00;4
2020-07-13 07:00:00;3
2020-07-13 06:45:00;1
2020-07-13 06:30:00;1
2020-07-13 06:15:00;1
2020-07-13 06:00:00;1
2020-07-13 05:45:00;0
2020-07-13 05:30:00;0
2020-07-13 05:15:00;0
2020-07-13 05:00:00;0
2020-07-13 04:45:00;1
2020-07-13 04:30:00;0
2020-07-13 04:15:00;0
2020-07-13 04:00:00;0
2020-07-13 03:45:00;0
2020-07-13 03:30:00;0
2020-07-13 03:15:00;1
2020-07-13 03:00:00;0
2020-07-13 02:45:00;0
2020-07-13 02:30:00;0
2020-07-13 02:15:00;0
2020-07-13 02:00:00;0
2020-07-13 01:45:00;0
2020-07-13 01:30:00;1
2020-07-13 01:15:00;0
2020-07-13 01:00:00;0
2020-07-13 00:45:00;0
2020-07-13 00:30:00;0
2020-07-13 00:15:00;0
2020-07-13 00:00:00;0
2020-07-12 23:45:00;1
2020-07-12 23:30:00;0
2020-07-12 23:15:00;0
2020-07-12 23:00:00;0
2020-07-12 22:45:00;0
2020-07-12 22:30:00;0
2020-07-12 22:15:00;0
2020-07-12 22:00:00;1
2020-07-12 21:45:00;0
2020-07-12 21:30:00;0
2020-07-12 21:15:00;0
2020-07-12 21:00:00;2
2020-07-12 20:45:00;2
2020-07-12 20:30:00;4
2020-07-12 20:15:00;3
2020-07-12 20:00:00;4
2020-07-12 19:45:00;4
2020-07-12 19:30:00;5
2020-07-12 19:15:00;20
2020-07-12 19:00:00;30
2020-07-12 18:45:00;27
2020-07-12 18:30:00;9
2020-07-12 18:15:00;19
2020-07-12 18:00:00;14
2020-07-12 17:45:00;15
2020-07-12 17:30:00;39
2020-07-12 17:15:00;53
2020-07-12 17:00:00;48
2020-07-12 16:45:00;47
2020-07-12 16:30:00;24
2020-07-12 16:15:00;48
2020-07-12 16:00:00;71
2020-07-12 15:45:00;50
2020-07-12 15:30:00;25
2020-07-12 15:15:00;60
2020-07-12 15:00:00;59
2020-07-12 14:45:00;61
2020-07-12 14:30:00;41
2020-07-12 14:15:00;74
2020-07-12 14:00:00;63
2020-07-12 13:45:00;38
2020-07-12 13:30:00;56
2020-07-12 13:15:00;74
2020-07-12 13:00:00;71
2020-07-12 12:45:00;39
2020-07-12 12:30:00;37
2020-07-12 12:15:00;38
2020-07-12 12:00:00;40
2020-07-12 11:45:00;45
2020-07-12 11:30:00;18
2020-07-12 11:15:00;32
2020-07-12 11:00:00;60
2020-07-12 10:45:00;55
2020-07-12 10:30:00;67
2020-07-12 10:15:00;55
2020-07-12 10:00:00;46
2020-07-12 09:45:00;44
2020-07-12 09:30:00;48
2020-07-12 09:15:00;41
2020-07-12 09:00:00;32
2020-07-12 08:45:00;21
2020-07-12 08:30:00;7
2020-07-12 08:15:00;4
2020-07-12 08:00:00;6
2020-07-12 07:45:00;6
