2020-07-04 16:15:00;5
2020-07-04 16:00:00;8
2020-07-04 15:45:00;16
2020-07-04 15:30:00;10
2020-07-04 15:15:00;12
2020-07-04 15:00:00;19
2020-07-04 14:45:00;13
2020-07-04 14:30:00;12
2020-07-04 14:15:00;19
2020-07-04 14:00:00;13
2020-07-04 13:45:00;12
2020-07-04 13:30:00;15
2020-07-04 13:15:00;14
2020-07-04 13:00:00;23
2020-07-04 12:45:00;20
2020-07-04 12:30:00;21
2020-07-04 12:15:00;18
2020-07-04 12:00:00;12
2020-07-04 11:45:00;15
2020-07-04 11:30:00;21
2020-07-04 11:15:00;16
2020-07-04 11:00:00;24
2020-07-04 10:45:00;36
2020-07-04 10:30:00;26
2020-07-04 10:15:00;28
2020-07-04 10:00:00;27
2020-07-04 09:45:00;43
2020-07-04 09:30:00;14
2020-07-04 09:15:00;14
2020-07-04 09:00:00;10
2020-07-04 08:45:00;7
2020-07-04 08:30:00;9
2020-07-04 08:15:00;6
2020-07-04 08:00:00;4
2020-07-04 07:45:00;4
2020-07-04 07:30:00;3
2020-07-04 07:15:00;2
2020-07-04 07:00:00;1
2020-07-04 06:45:00;1
2020-07-04 06:30:00;0
2020-07-04 06:15:00;1
2020-07-04 06:00:00;0
2020-07-04 05:45:00;0
2020-07-04 05:30:00;0
2020-07-04 05:15:00;0
2020-07-04 05:00:00;0
2020-07-04 04:45:00;1
2020-07-04 04:30:00;0
2020-07-04 04:15:00;0
2020-07-04 04:00:00;0
2020-07-04 03:45:00;0
2020-07-04 03:30:00;0
2020-07-04 03:15:00;0
2020-07-04 03:00:00;1
2020-07-04 02:45:00;0
2020-07-04 02:30:00;0
2020-07-04 02:15:00;0
2020-07-04 02:00:00;0
2020-07-04 01:45:00;0
2020-07-04 01:30:00;1
2020-07-04 01:15:00;0
2020-07-04 01:00:00;0
2020-07-04 00:45:00;0
2020-07-04 00:30:00;0
2020-07-04 00:15:00;0
2020-07-04 00:00:00;0
2020-07-03 23:45:00;1
2020-07-03 23:30:00;0
2020-07-03 23:15:00;0
2020-07-03 23:00:00;0
2020-07-03 22:45:00;0
2020-07-03 22:30:00;0
2020-07-03 22:15:00;0
2020-07-03 22:00:00;1
2020-07-03 21:45:00;0
2020-07-03 21:30:00;0
2020-07-03 21:15:00;1
2020-07-03 21:00:00;1
2020-07-03 20:45:00;3
2020-07-03 20:30:00;4
2020-07-03 20:15:00;6
2020-07-03 20:00:00;5
2020-07-03 19:45:00;4
2020-07-03 19:30:00;5
2020-07-03 19:15:00;8
2020-07-03 19:00:00;28
2020-07-03 18:45:00;40
2020-07-03 18:30:00;31
2020-07-03 18:15:00;30
2020-07-03 18:00:00;34
2020-07-03 17:45:00;44
2020-07-03 17:30:00;28
2020-07-03 17:15:00;43
2020-07-03 17:00:00;41
2020-07-03 16:45:00;54
2020-07-03 16:30:00;25
